timestamp,price,volume,count,asset
1648771200000,21.458580245156877,2.533483091858827e+06,73936,dot
1648684800000,22.056881369137997,3.0583645455042887e+06,80807,dot
1648598400000,22.34523468347754,2.6693969343225625e+06,80230,dot
1648512000000,22.439425329628857,2.5858673081209185e+06,88186,dot
1648425600000,22.79005220319513,3.7601937332086093e+06,96384,dot
1648339200000,21.41047618016585,1.960527533083281e+06,58850,dot
1648252800000,20.75575194673509,1.341485113677477e+06,41027,dot
1648166400000,20.850743597992096,1.905387996809228e+06,54919,dot
1648080000000,20.93900499237596,2.9393876819754206e+06,73356,dot
1647993600000,20.511557058152224,3.385420927922158e+06,79938,dot
1647907200000,19.809334684605723,3.026187268192448e+06,70816,dot
1647820800000,18.787349051341113,1.6652333611448207e+06,44060,dot
1647734400000,18.797315427473613,1.90062435322653e+06,47565,dot
1647648000000,19.367080117716235,2.156684675299939e+06,54431,dot
1647561600000,18.671670853842134,1.8950498630320001e+06,48926,dot
1647475200000,18.93923764665435,2.1654680838548313e+06,46485,dot
1647388800000,18.40171638251481,3.2272458800621666e+06,70756,dot
1647302400000,17.571608442345138,1.7852954708329588e+06,43108,dot
1647216000000,17.429769740697484,2.1963223572334303e+06,75951,dot
1647129600000,17.807233093835155,2.2745934148806697e+06,67380,dot
1647043200000,18.326954046152295,2.713670983989039e+06,87532,dot
1646956800000,17.745108378381257,4.1852972762884824e+06,112644,dot
1646870400000,17.08198142743731,2.250734700826929e+06,95657,dot
1646784000000,17.69742832975198,2.2688778469069614e+06,90236,dot
1646697600000,16.804466849856023,2.697923791589108e+06,79313,dot
1646611200000,16.548827444784088,3.0824500103340643e+06,89567,dot
1646524800000,17.047617644590122,1.9131640273298994e+06,72433,dot
1646438400000,17.000124985214704,1.9928382189774886e+06,84468,dot
1646352000000,17.181782855588285,3.721981058625522e+06,123882,dot
1646265600000,18.20255612174054,2.212419908505016e+06,85150,dot
1646179200000,18.748048443283004,2.4543546315035853e+06,69486,dot
1646092800000,18.96560177647115,4.238776533068344e+06,106291,dot
1646006400000,17.67441910030382,4.428462741174459e+06,106511,dot
1645920000000,17.85917596769181,3.1813347987282993e+06,81509,dot
1645833600000,18.088255547418573,3.663450051186608e+06,83855,dot
1645747200000,16.4661207628083,3.276216500128443e+06,92869,dot
1645660800000,15.150960855868313,1.0725252968822472e+07,194307,dot
1645574400000,16.632447665610137,3.277235791927132e+06,75830,dot
1645488000000,16.226357321942007,2.87141413580955e+06,86690,dot
1645401600000,16.830530220046754,3.460879089471357e+06,94947,dot
1645315200000,17.025122365091686,2.870346009788261e+06,108073,dot
1645228800000,17.76256235092133,1.4907411027290905e+06,61091,dot
1645142400000,18.09688954327799,2.0965296957910433e+06,63214,dot
1645056000000,18.75701298501085,2.6742165133692487e+06,63712,dot
1644969600000,19.67958036783496,2.064715082144499e+06,50351,dot
1644883200000,19.629195186526978,1.80754989282658e+06,68920,dot
1644796800000,18.517802885827265,1.7503015362081877e+06,45417,dot
1644710400000,18.8711276772947,1.7706531758645892e+06,42635,dot
1644624000000,18.852029523168294,2.210247718315985e+06,59428,dot
1644537600000,19.88379082024096,3.2294399732211456e+06,88352,dot
1644451200000,21.471954739654816,3.259752932386123e+06,81307,dot
1644364800000,21.781405782772758,2.0294120403426546e+06,50906,dot
1644278400000,21.90203887888901,3.075271473758949e+06,80575,dot
1644192000000,22.28125423436891,3.498748527425631e+06,83597,dot
1644105600000,21.390952531566334,1.7105267901110193e+06,49100,dot
1644019200000,21.530378073821396,3.0157128604333233e+06,75109,dot
1643932800000,19.57113373915876,2.924833517039461e+06,67978,dot
1643846400000,18.474761097539307,2.602713591055424e+06,62260,dot
1643760000000,19.679882847941304,3.701247717999294e+06,82480,dot
1643673600000,19.627208439396966,3.715622490541433e+06,82148,dot
1643587200000,18.503980848303392,4.1875895913760914e+06,87306,dot
1643500800000,18.4682543246317,2.1398468459995044e+06,54651,dot
1643414400000,18.590074060690082,2.1304757966999086e+06,55354,dot
1643328000000,18.02672151956939,2.7985571549883788e+06,65963,dot
1643241600000,17.819584130933997,3.4277632376386914e+06,79790,dot
1643155200000,18.784887889327546,5.520015691584931e+06,118832,dot
1643068800000,18.262942425529292,4.10497753250573e+06,89911,dot
1642982400000,17.157057511426743,6.600949918453706e+06,134675,dot
1642896000000,18.405844935632775,4.615621039375574e+06,103119,dot
1642809600000,18.292641182377476,1.0044190218828643e+07,197456,dot
1642723200000,21.53118686788104,6.984976291067172e+06,171236,dot
1642636800000,24.42053230580929,2.8253424189647743e+06,68911,dot
1642550400000,24.318730453630568,2.8087938748402307e+06,63184,dot
1642464000000,24.98734045140318,2.6104119429708286e+06,66522,dot
1642377600000,26.222150448050296,2.6953495981962066e+06,75232,dot
1642291200000,27.89324616632579,1.7769686049233295e+06,56063,dot
1642204800000,27.617638512624183,1.4960183555625016e+06,52676,dot
1642118400000,27.017085170611647,2.714081328119758e+06,80367,dot
1642032000000,26.567380118578008,2.300964045901843e+06,67281,dot
1641945600000,26.708635611089257,2.851972082992925e+06,75869,dot
1641859200000,24.750732786152053,3.126535747521352e+06,80820,dot
1641772800000,23.801217234112354,4.070829225444089e+06,101260,dot
1641686400000,24.51099806774756,2.9723119761130707e+06,81597,dot
1641600000000,24.466083580305988,4.479004546280748e+06,112336,dot
1641513600000,25.303587635465103,5.315645943608699e+06,136097,dot
1641427200000,26.34672210138863,4.346248941575683e+06,118885,dot
1641340800000,28.341438937989455,4.940217376459674e+06,133582,dot
1641254400000,29.71081780055406,3.6611351912268805e+06,96114,dot
1641168000000,29.79016737357671,5.29151542809727e+06,120617,dot
1641081600000,29.43334628929601,3.144297124028255e+06,89288,dot
1640995200000,27.554132492957894,2.484671486346268e+06,64308,dot
1640908800000,27.06908530728715,4.173242923756306e+06,97582,dot
1640822400000,27.338159496164597,3.6710642924536513e+06,88774,dot
1640736000000,27.934067452400857,3.756000710558062e+06,94351,dot
1640649600000,29.000929531154103,5.312667549808845e+06,131220,dot
1640563200000,31.845680271886526,3.5857977914562025e+06,99833,dot
1640476800000,30.01087366823787,3.767306705753389e+06,99307,dot
1640390400000,28.51422138346538,1.7032741120932032e+06,51521,dot
1640304000000,28.9397507083427,2.3344913226454235e+06,71559,dot
1640217600000,28.078636382987703,3.9290261306920853e+06,104187,dot
1640131200000,26.87974855368908,4.363331761467334e+06,101724,dot
1640044800000,24.743419254594887,3.2368352434656457e+06,67129,dot
1639958400000,24.08870328296883,3.7603670816781046e+06,77283,dot
1639872000000,25.165375269897623,2.2132661671064068e+06,55287,dot
1639785600000,25.053174572796483,2.9209644287253837e+06,66935,dot
1639699200000,25.119508894481214,4.50986122130602e+06,91932,dot
1639612800000,26.946189347757112,4.819359042978781e+06,95400,dot
1639526400000,26.191700744544473,5.506756592635166e+06,117998,dot
1639440000000,25.941996406280445,3.8107492123816325e+06,83807,dot
1639353600000,27.31817696867655,5.030064578315887e+06,107656,dot
1639267200000,28.672868824318698,2.56499816172705e+06,64174,dot
1639180800000,27.53294196075051,3.7314963078728914e+06,92618,dot
1639094400000,26.91451580828624,5.148630239582218e+06,123044,dot
1639008000000,28.24888467130732,5.855492617869755e+06,171247,dot
1638921600000,29.36449635185162,6.069212287256587e+06,175847,dot
1638835200000,29.45183897041845,8.724311654905403e+06,220553,dot
1638748800000,26.902716004097268,1.174448601780062e+07,286750,dot
1638662400000,28.063898466083597,7.319273145977221e+06,204107,dot
1638576000000,28.84443779972724,9.951294274709867e+06,291477,dot
1638489600000,34.70923750439665,4.1834541082488047e+06,118668,dot
1638403200000,35.91687259647439,3.171764179827313e+06,99227,dot
1638316800000,37.64196462270648,4.0278972580908523e+06,107247,dot
1638230400000,37.34069114124352,3.3571188123564045e+06,103927,dot
1638144000000,36.54749542774642,3.1252151505483445e+06,91376,dot
1638057600000,33.856997884301315,3.520564940063604e+06,110774,dot
1637971200000,35.30833342091748,2.212364785078841e+06,81717,dot
1637884800000,35.76327819386342,5.663344904165584e+06,181447,dot
1637798400000,39.59594600528841,2.41030984686148e+06,88466,dot
1637712000000,39.10076060648439,2.6886656094774795e+06,91467,dot
1637625600000,40.12571150079706,2.320356488642617e+06,81594,dot
1637539200000,40.22553279465812,2.9462672026619394e+06,100399,dot
1637452800000,41.91338799381826,2.12044600081818e+06,86518,dot
1637366400000,41.259835423932095,1.8130054616492814e+06,73170,dot
1637280000000,40.33609822016986,3.386346923645614e+06,120184,dot
1637193600000,39.982981598118606,4.617729786889566e+06,159642,dot
1637107200000,40.65122314067953,4.664484905352921e+06,139684,dot
1637020800000,41.48825423374139,6.743083062348348e+06,237143,dot
1636934400000,46.079013490514555,2.1684799075576775e+06,88116,dot
1636848000000,46.240515879074806,1.3149058442777914e+06,69300,dot
1636761600000,46.34236357275987,2.0575864474207899e+06,87700,dot
1636675200000,45.867163708352805,3.829644800840752e+06,138381,dot
1636588800000,47.81754354059201,3.5789848332960373e+06,139153,dot
1636502400000,48.27934634121217,6.586269942874645e+06,229867,dot
1636416000000,51.86636451963835,3.0547510547513585e+06,124546,dot
1636329600000,53.027380039639034,3.4534447532535805e+06,124838,dot
1636243200000,52.469648660665094,2.177594727724082e+06,92896,dot
1636156800000,50.85279512115033,2.949823479735272e+06,107855,dot
1636070400000,52.07361409823643,3.041532678707016e+06,120106,dot
1635984000000,53.41418593941083,4.279838934419007e+06,155007,dot
1635897600000,51.90715683120363,5.430991677339408e+06,198892,dot
1635811200000,51.042797095812965,6.304258758309181e+06,236111,dot
1635724800000,47.5615334011395,8.056354280947714e+06,244143,dot
1635638400000,42.16506033492291,3.3024406742471606e+06,94329,dot
1635552000000,43.09061851594117,2.121533851358424e+06,70291,dot
1635465600000,43.263929168922516,4.0226971943490114e+06,111405,dot
1635379200000,41.89614390714124,4.392479265019363e+06,126978,dot
1635292800000,42.18591337163809,6.169690638063272e+06,162341,dot
1635206400000,44.6617045447897,4.697753266961392e+06,119303,dot
1635120000000,43.76939639516507,2.780539989975132e+06,82332,dot
1635033600000,42.577015597639495,2.5375861914200624e+06,85210,dot
1634947200000,43.86530291574199,2.2751053900939934e+06,76445,dot
1634860800000,44.53207407455685,4.876294304139752e+06,151619,dot
1634774400000,43.71619678428892,4.957848610938089e+06,156792,dot
1634688000000,43.325729501258124,4.05119080628062e+06,141383,dot
1634601600000,40.957894959909005,3.162914045638819e+06,92759,dot
1634515200000,41.61038439268103,3.7574296361220656e+06,103566,dot
1634428800000,41.60775226803123,3.6265389984603617e+06,97724,dot
1634342400000,43.09705890093948,4.903033942120203e+06,130506,dot
1634256000000,41.563126932356056,6.630889316496559e+06,186809,dot
1634169600000,40.909599922669614,5.784553937868877e+06,168590,dot
1634083200000,39.16156423420345,9.299072527547237e+06,223696,dot
1633996800000,33.62625510666637,4.356539082809748e+06,101442,dot
1633910400000,34.723478737349076,3.496832927750961e+06,85790,dot
1633824000000,35.958456251760666,4.081141293000188e+06,97111,dot
1633737600000,35.343172926082346,4.685286054279141e+06,101341,dot
1633651200000,33.73805243426487,3.639165879429881e+06,81624,dot
1633564800000,33.5168764785452,5.526318743465947e+06,130584,dot
1633478400000,31.396659084618488,4.823440979300053e+06,103748,dot
1633392000000,31.36523773636667,2.4814440715085734e+06,63560,dot
1633305600000,31.10994974498782,2.5971017221302846e+06,63461,dot
1633219200000,32.028624197421756,2.464194058551503e+06,60825,dot
1633132800000,32.5027247912862,2.738346343189676e+06,70656,dot
1633046400000,30.568289853366238,5.130673563978864e+06,99296,dot
1632960000000,28.143341996080302,2.6825224611525284e+06,56409,dot
1632873600000,27.500753708830175,3.5074593756432054e+06,77270,dot
1632787200000,27.270485480928404,3.2034342069980954e+06,73110,dot
1632700800000,28.93805396580852,3.5480102403774415e+06,77547,dot
1632614400000,28.70084630626321,5.121140796867038e+06,96085,dot
1632528000000,30.655755017788206,3.5781145893464466e+06,74940,dot
1632441600000,30.69822457869423,7.052373168343771e+06,136100,dot
1632355200000,31.834567084083893,4.748740330693073e+06,92527,dot
1632268800000,29.58388223352741,6.876970236046711e+06,133175,dot
1632182400000,28.156181631827693,8.804773497339359e+06,160618,dot
1632096000000,29.784664963465623,9.059458507592492e+06,168354,dot
1632009600000,33.940913802753755,2.525094157218771e+06,64834,dot
1631923200000,34.7250413850112,3.764888163153264e+06,82927,dot
1631836800000,34.439390676697414,4.408353905284909e+06,101101,dot
1631750400000,35.271363310971196,4.012939506189644e+06,106479,dot
1631664000000,36.5619999111932,3.6104138187638065e+06,95067,dot
1631577600000,36.860444685750906,8.195000795974699e+06,186791,dot
1631491200000,35.35375668776686,1.2665631565991668e+07,285015,dot
1631404800000,33.79440331111837,7.405275730455786e+06,171541,dot
1631318400000,30.32295241445756,4.592335117157499e+06,98349,dot
1631232000000,30.387179765507685,6.700118692121607e+06,141140,dot
1631145600000,29.57996913209175,7.253980583866577e+06,132940,dot
1631059200000,27.61619693616031,7.978352773218118e+06,153022,dot
1630972800000,29.7304460455016,1.2146369654756948e+07,233002,dot
1630886400000,34.13677622584231,4.0269234477582863e+06,97030,dot
1630800000000,33.3839615851205,2.930153207242384e+06,70972,dot
1630713600000,33.047657406364934,2.723833019949638e+06,66686,dot
1630627200000,32.87463901783037,4.750638239904268e+06,107329,dot
1630540800000,32.298491500389446,4.498700546058965e+06,100302,dot
1630454400000,31.285184454826666,7.69010645038213e+06,185050,dot
1630368000000,29.347431012762716,1.0846206355943404e+07,225878,dot
1630281600000,25.92806686245681,4.549334442087209e+06,84811,dot
1630195200000,25.87910537766248,1.9924629028033824e+06,44956,dot
1630108800000,25.96750181738567,2.4873799338565916e+06,49324,dot
1630022400000,25.205687195460552,3.4516422748793038e+06,76131,dot
1629936000000,24.458138742259994,4.317625613260539e+06,81195,dot
1629849600000,25.763493388389588,3.2468328755689394e+06,68036,dot
1629763200000,26.19874841322197,4.042339283967523e+06,91215,dot
1629676800000,27.96550677032744,2.7752260667193797e+06,70091,dot
1629590400000,27.48225127823958,2.4909286191690713e+06,69024,dot
1629504000000,28.408265385480814,2.6954827643775274e+06,81175,dot
1629417600000,27.538263958595966,3.7857301954610078e+06,102662,dot
1629331200000,24.88013425132275,4.065316657147019e+06,88738,dot
1629244800000,24.00699571414219,4.883591414687315e+06,108589,dot
1629158400000,25.499518505049586,6.549032421192892e+06,142097,dot
1629072000000,24.576574649014287,5.266619943110757e+06,114659,dot
1628985600000,22.60418340180533,1.7192651847131122e+06,44746,dot
1628899200000,22.56711188368019,2.4758151701089544e+06,58874,dot
1628812800000,21.819838513931664,3.1357881759947403e+06,62646,dot
1628726400000,20.942087856918533,2.526756490697494e+06,59430,dot
1628640000000,21.58296104029207,5.117942407308555e+06,88608,dot
1628553600000,20.663829808320006,3.6607759884800576e+06,65103,dot
1628467200000,20.350339620060144,3.1049768600841328e+06,53990,dot
1628380800000,20.209899129691085,2.3706923890109304e+06,51177,dot
1628294400000,20.807767861769424,3.0014426554568806e+06,63078,dot
1628208000000,19.796733785670103,3.302960649388761e+06,61816,dot
1628121600000,18.911544945255418,3.0242442397789313e+06,59369,dot
1628035200000,18.563288641237722,3.44678930669672e+06,60405,dot
1627948800000,17.520085115075467,2.4524822668491118e+06,44986,dot
1627862400000,18.246831581454163,3.3724164513264988e+06,58488,dot
1627776000000,18.743611761571504,6.191395962857961e+06,107377,dot
1627689600000,16.27977201192297,3.1610051770634456e+06,49877,dot
1627603200000,15.143858909757867,2.984150179643732e+06,44696,dot
1627516800000,14.883069268069525,2.708286575234515e+06,36293,dot
1627430400000,14.418557934460342,2.5385384289376824e+06,39193,dot
1627344000000,13.96086252533306,3.4474276444443194e+06,44893,dot
